660,0000;14,7718
661,0000;14,8538
662,0000;14,9009
663,0000;14,8517
664,0000;14,8013
665,0000;14,7527
666,0000;14,8139
667,0000;14,8631
668,0000;14,8278
669,0000;14,7832
670,0000;14,7140
671,0000;14,7742
672,0000;14,8591
673,0000;14,8795
674,0000;14,8816
675,0000;14,7765
676,0000;14,8535
677,0000;14,7994
678,0000;14,8246
679,0000;14,9109
680,0000;14,8565
681,0000;14,8735
682,0000;14,9149
683,0000;14,7476
684,0000;14,9199
685,0000;14,9801
686,0000;14,7933
687,0000;14,9288
688,0000;14,9001
689,0000;14,9867
690,0000;14,7677
691,0000;14,8845
692,0000;14,9884
693,0000;14,7578
694,0000;14,8999
695,0000;15,0205
696,0000;14,7804
697,0000;15,1394
698,0000;14,8503
699,0000;14,9876
700,0000;14,5685
701,0000;14,8571
702,0000;14,8013
703,0000;14,7420
704,0000;14,6260
705,0000;14,9372
706,0000;14,5943
707,0000;14,8106
708,0000;14,7364
709,0000;14,7216
710,0000;15,0059
711,0000;14,6333
712,0000;14,8183
713,0000;14,8335
714,0000;14,8220
715,0000;14,7342
716,0000;14,9541
717,0000;14,9505
718,0000;14,6450
719,0000;14,9955
720,0000;14,9259
721,0000;14,7339
722,0000;14,9089
723,0000;14,9812
724,0000;14,6951
725,0000;14,7298
726,0000;14,8195
727,0000;14,7658
728,0000;14,8869
729,0000;14,9980
730,0000;14,7751
731,0000;14,7385
732,0000;15,0400
733,0000;14,9930
734,0000;14,7542
735,0000;14,8885
736,0000;14,9048
737,0000;14,8012
738,0000;14,9555
739,0000;14,9237
740,0000;14,9043
741,0000;14,9784
742,0000;15,0520
743,0000;14,8029
744,0000;14,8748
745,0000;15,1027
746,0000;14,9545
747,0000;14,7545
748,0000;15,0002
749,0000;14,9603
750,0000;14,9598
751,0000;14,9491
752,0000;14,8978
753,0000;14,9020
754,0000;15,1058
755,0000;14,8926
756,0000;15,1477
757,0000;15,1150
758,0000;14,8288
759,0000;15,0999
760,0000;15,1326
761,0000;14,8175
762,0000;15,1479
763,0000;15,0962
764,0000;14,8116
765,0000;15,1372
766,0000;15,0999
767,0000;15,0971
768,0000;15,0971
769,0000;15,0977
770,0000;15,0977
771,0000;15,0977
772,0000;15,0976
773,0000;15,1410
774,0000;15,1062
775,0000;15,1378
776,0000;15,1478
777,0000;15,1467
778,0000;15,1855
779,0000;15,1982
780,0000;15,1983
781,0000;15,2360
782,0000;15,2151
783,0000;15,2341
784,0000;15,2863
785,0000;15,2720
786,0000;15,2865
787,0000;15,3391
788,0000;15,3600
789,0000;15,3594
790,0000;15,3888
791,0000;15,4127
792,0000;15,4126
793,0000;15,4399
794,0000;15,4664
795,0000;15,4928
796,0000;15,5218
797,0000;15,5221
798,0000;15,5223
799,0000;15,5448
800,0000;15,5774
801,0000;15,5775
802,0000;15,5969
803,0000;15,6131
804,0000;15,7103
805,0000;15,8562
806,0000;15,6975
807,0000;15,8861
808,0000;15,7247
809,0000;15,9716
810,0000;15,9287
811,0000;15,9286
812,0000;15,9981
813,0000;16,2053
814,0000;15,8707
815,0000;15,9223
816,0000;16,2218
817,0000;16,2219
818,0000;16,1866
819,0000;15,8965
820,0000;16,1910
821,0000;16,4945
822,0000;16,0679
823,0000;16,4615
824,0000;16,3555
825,0000;16,4175
826,0000;16,3306
827,0000;16,3923
828,0000;16,5818
829,0000;16,7162
830,0000;16,5025
831,0000;16,6555
832,0000;16,7080
833,0000;16,8000
834,0000;16,8095
835,0000;16,9109
836,0000;16,8255
837,0000;16,7966
838,0000;16,9425
839,0000;16,9141
840,0000;16,8931
841,0000;16,9684
842,0000;16,9557
843,0000;16,9207
844,0000;17,0370
845,0000;17,0796
846,0000;17,0050
847,0000;17,0430
848,0000;17,0250
849,0000;17,1259
850,0000;17,1152
851,0000;17,0174
852,0000;17,1365
853,0000;17,1867
854,0000;17,2167
855,0000;17,2407
856,0000;17,1224
857,0000;17,2162
858,0000;17,3045
859,0000;17,2266
860,0000;17,3125
861,0000;17,3639
862,0000;17,2660
863,0000;17,2187
864,0000;17,3936
865,0000;17,3658
866,0000;17,4337
867,0000;17,4874
868,0000;17,3387
869,0000;17,4647
870,0000;17,4519
871,0000;17,5970
872,0000;17,5443
873,0000;17,4594
874,0000;17,4211
875,0000;17,5791
876,0000;17,6990
877,0000;17,6139
878,0000;17,5546
879,0000;17,6493
880,0000;17,6208
881,0000;17,7149
882,0000;17,5930
883,0000;17,5324
884,0000;17,8999
885,0000;17,7756
886,0000;17,6539
887,0000;17,7596
888,0000;17,6841
889,0000;17,7820
890,0000;17,8871
891,0000;17,7482
892,0000;17,8642
893,0000;17,7402
894,0000;18,0375
895,0000;17,7633
896,0000;17,9763
897,0000;17,9332
898,0000;17,8185
899,0000;18,0430
900,0000;17,9458
901,0000;18,0800
902,0000;17,9350
903,0000;18,2243
904,0000;18,1267
905,0000;18,0183
906,0000;18,2496
907,0000;18,1700
908,0000;18,0309
909,0000;18,2970
910,0000;18,2144
911,0000;18,1049
912,0000;18,3225
913,0000;18,2846
914,0000;18,1532
915,0000;18,3150
916,0000;18,3150
917,0000;18,3375
918,0000;18,2748
919,0000;18,2835
920,0000;18,3316
921,0000;18,4252
922,0000;18,4702
923,0000;18,4308
924,0000;18,4180
925,0000;18,4944
926,0000;18,4558
927,0000;18,4524
928,0000;18,5295
929,0000;18,4882
930,0000;18,4933
931,0000;18,6018
932,0000;18,6037
933,0000;18,6148
934,0000;18,6374
935,0000;18,6555
936,0000;18,6511
937,0000;18,6904
938,0000;18,7541
939,0000;18,6947
940,0000;18,6874
941,0000;18,7077
942,0000;18,8303
943,0000;18,7706
944,0000;18,7567
945,0000;18,8272
946,0000;18,8969
947,0000;18,9075
948,0000;18,8414
949,0000;18,9095
950,0000;18,9446
951,0000;18,9097
952,0000;18,9478
953,0000;18,9981
954,0000;19,0571
955,0000;19,0110
956,0000;19,1348
957,0000;19,1956
958,0000;19,1097
959,0000;19,1785
960,0000;19,1097
961,0000;19,1751
962,0000;19,2639
963,0000;19,3172
964,0000;19,2584
965,0000;19,1864
966,0000;19,4132
967,0000;19,3308
968,0000;19,4185
969,0000;19,3628
970,0000;19,4496
971,0000;19,3705
972,0000;19,4504
973,0000;19,5634
974,0000;19,4942
975,0000;19,5902
976,0000;19,5515
977,0000;19,5969
978,0000;19,5793
979,0000;19,6475
980,0000;19,7553
981,0000;19,7047
982,0000;19,6894
983,0000;19,7352
984,0000;19,8351
985,0000;19,8395
986,0000;19,8962
987,0000;19,8975
988,0000;19,8706
989,0000;19,9224
990,0000;19,9266
991,0000;20,0121
992,0000;20,0370
993,0000;19,9903
994,0000;20,0593
995,0000;20,1073
996,0000;20,1579
997,0000;20,2061
998,0000;20,1834
999,0000;20,2552
1000,0000;20,3238
1001,0000;20,3088
1002,0000;20,2968
1003,0000;20,2966
1004,0000;20,2959
1005,0000;20,3790
1006,0000;20,4614
1007,0000;20,4616
1008,0000;20,4737
1009,0000;20,5628
1010,0000;20,6045
1011,0000;20,6268
1012,0000;20,6808
1013,0000;20,6780
1014,0000;20,7509
1015,0000;20,6939
1016,0000;20,7843
1017,0000;20,8320
1018,0000;20,7578
1019,0000;20,9069
1020,0000;20,9193
1021,0000;20,8801
1022,0000;20,9459
1023,0000;20,9843
1024,0000;20,9480
1025,0000;21,0370
1026,0000;21,0922
1027,0000;21,0752
1028,0000;21,1317
1029,0000;21,1151
1030,0000;21,2004
1031,0000;21,1789
1032,0000;21,2751
1033,0000;21,2527
1034,0000;21,2350
1035,0000;21,2596
1036,0000;21,3712
1037,0000;21,3782
1038,0000;21,3761
1039,0000;21,5098
1040,0000;21,4172
1041,0000;21,5309
1042,0000;21,4363
1043,0000;21,5984
1044,0000;21,6046
1045,0000;21,5016
1046,0000;21,7047
1047,0000;21,5913
1048,0000;21,7691
1049,0000;21,6536
1050,0000;21,7391
1051,0000;21,7555
1052,0000;21,8412
1053,0000;21,7277
1054,0000;21,8076
1055,0000;21,6976
1056,0000;21,9499
1057,0000;21,8923
1058,0000;22,0044
1059,0000;21,9769
1060,0000;22,0641
1061,0000;22,0384
1062,0000;22,0898
1063,0000;22,1941
1064,0000;22,0980
1065,0000;22,1157
1066,0000;22,1419
1067,0000;22,3769
1068,0000;22,2389
1069,0000;22,3821
1070,0000;22,3215
1071,0000;22,2713
1072,0000;22,4960
1073,0000;22,3814
1074,0000;22,3778
1075,0000;22,5908
1076,0000;22,5127
1077,0000;22,6083
1078,0000;22,5617
1079,0000;22,5377
1080,0000;22,5703
1081,0000;22,7728
1082,0000;22,7193
1083,0000;22,6721
1084,0000;22,7107
1085,0000;22,8831
1086,0000;22,8634
1087,0000;22,7848
1088,0000;22,8351
1089,0000;22,8561
1090,0000;22,8693
1091,0000;23,1205
1092,0000;23,0966
1093,0000;22,9921
1094,0000;23,0384
1095,0000;23,0869
1096,0000;23,1354
1097,0000;23,1438
1098,0000;23,0287
1099,0000;23,0986
1100,0000;23,2260
