515,0000;17,2012
516,0000;17,0862
517,0000;16,8633
518,0000;17,2266
519,0000;17,1350
520,0000;16,9126
521,0000;16,9896
522,0000;17,0475
523,0000;17,2046
524,0000;17,2524
525,0000;17,0365
526,0000;17,0521
527,0000;16,8738
528,0000;16,9945
529,0000;16,9041
530,0000;17,1543
531,0000;16,8008
532,0000;16,6510
533,0000;16,9007
534,0000;16,9058
535,0000;16,6257
536,0000;16,7691
537,0000;16,7518
538,0000;16,6860
539,0000;16,6358
540,0000;16,5352
541,0000;16,2666
542,0000;16,6203
543,0000;16,5671
544,0000;16,4903
545,0000;16,1792
546,0000;16,5579
547,0000;16,5015
548,0000;16,4476
549,0000;16,0866
550,0000;16,4312
551,0000;16,3375
552,0000;15,9461
553,0000;16,2455
554,0000;16,1860
555,0000;16,1817
556,0000;16,0532
557,0000;15,6207
558,0000;16,3700
559,0000;15,8877
560,0000;15,7637
561,0000;16,1154
562,0000;16,0213
563,0000;15,6190
564,0000;15,8177
565,0000;15,7874
566,0000;16,0534
567,0000;15,6705
568,0000;15,5623
569,0000;15,7632
570,0000;15,7534
571,0000;15,6981
572,0000;15,8836
573,0000;15,6048
574,0000;15,4795
575,0000;15,6954
576,0000;15,6800
577,0000;15,6126
578,0000;15,5199
579,0000;15,4145
580,0000;15,5136
581,0000;15,5298
582,0000;15,4434
583,0000;15,5974
584,0000;15,4417
585,0000;15,4558
586,0000;15,2692
587,0000;15,2795
588,0000;15,3269
589,0000;15,2577
590,0000;15,3934
591,0000;15,4538
592,0000;15,1830
593,0000;15,1378
594,0000;15,2139
595,0000;15,2782
596,0000;15,2075
597,0000;15,1291
598,0000;15,1980
599,0000;15,1270
600,0000;15,0610
601,0000;14,9901
602,0000;15,0506
603,0000;15,1395
604,0000;15,0671
605,0000;15,1169
606,0000;15,0942
607,0000;14,9033
608,0000;15,0534
609,0000;15,0878
610,0000;15,1006
611,0000;14,8760
612,0000;15,0392
613,0000;14,9738
614,0000;14,8682
615,0000;14,8820
616,0000;15,0165
617,0000;14,9418
618,0000;14,8855
619,0000;14,7776
620,0000;14,7686
621,0000;14,8915
622,0000;14,8510
623,0000;14,8332
624,0000;14,9340
625,0000;14,6682
626,0000;14,8018
627,0000;14,7793
628,0000;14,9744
629,0000;14,6159
630,0000;14,8330
631,0000;14,7939
632,0000;14,6800
633,0000;14,8950
634,0000;14,5777
635,0000;14,6650
636,0000;14,8749
637,0000;14,6218
638,0000;14,7260
639,0000;14,7064
640,0000;14,6371
641,0000;14,5972
642,0000;14,7412
643,0000;14,7080
644,0000;14,6654
645,0000;14,6003
646,0000;14,7507
647,0000;14,5245
648,0000;14,6274
649,0000;14,6342
650,0000;14,5647
651,0000;14,6930
652,0000;14,5587
653,0000;14,5677
654,0000;14,6095
655,0000;14,7200
656,0000;14,5822
657,0000;14,5973
658,0000;14,6531
659,0000;14,6192
660,0000;14,5447
661,0000;14,4820
662,0000;14,5954
663,0000;14,6477
664,0000;14,5839
665,0000;14,5348
666,0000;14,5978
667,0000;14,5736
668,0000;14,5104
669,0000;14,5824
670,0000;14,5355
671,0000;14,5640
672,0000;14,6433
673,0000;14,6101
674,0000;14,5650
675,0000;14,5798
676,0000;14,5843
677,0000;14,4564
678,0000;14,6320
679,0000;14,6657
680,0000;14,5320
681,0000;14,6271
682,0000;14,5724
683,0000;14,5760
684,0000;14,6680
685,0000;14,6486
686,0000;14,5681
687,0000;14,5731
688,0000;14,7096
689,0000;14,6263
690,0000;14,6105
691,0000;14,6836
692,0000;14,6502
693,0000;14,6032
694,0000;14,7080
695,0000;14,6764
696,0000;14,6242
697,0000;14,7616
698,0000;14,5320
699,0000;14,8433
700,0000;14,5033
701,0000;14,9166
702,0000;14,3388
703,0000;14,7174
704,0000;14,6778
705,0000;14,9402
706,0000;14,5896
707,0000;14,8086
708,0000;14,7858
709,0000;14,7272
710,0000;14,6200
711,0000;14,6035
712,0000;14,8785
713,0000;14,8478
714,0000;14,7788
715,0000;14,7665
716,0000;14,6813
717,0000;14,8964
718,0000;14,6632
719,0000;14,7725
720,0000;14,7900
721,0000;14,7538
722,0000;14,9660
723,0000;14,7599
724,0000;14,8200
725,0000;14,8927
726,0000;14,8499
727,0000;14,7865
728,0000;14,9493
729,0000;14,8505
730,0000;14,7992
731,0000;14,9453
732,0000;14,8907
733,0000;14,8360
734,0000;14,8108
735,0000;14,7824
736,0000;14,8931
737,0000;15,0357
738,0000;14,8916
739,0000;14,7744
740,0000;14,9291
741,0000;14,9097
742,0000;14,9954
743,0000;15,0997
744,0000;14,8229
745,0000;14,9110
746,0000;15,0263
747,0000;14,8478
748,0000;15,0572
749,0000;15,0169
750,0000;15,0159
751,0000;15,0052
752,0000;14,9631
753,0000;14,9542
754,0000;14,9103
755,0000;14,9035
756,0000;14,8982
757,0000;15,1728
758,0000;14,8875
759,0000;15,2079
760,0000;15,1953
761,0000;14,9258
762,0000;15,2618
763,0000;15,2094
764,0000;14,8670
765,0000;15,1956
766,0000;15,2076
767,0000;15,1576
768,0000;15,2022
769,0000;15,1597
770,0000;15,2008
771,0000;15,2074
772,0000;15,2066
773,0000;15,2065
774,0000;15,4913
775,0000;15,3178
776,0000;15,2602
777,0000;15,2599
778,0000;15,5217
779,0000;15,3903
780,0000;15,3134
781,0000;15,5599
782,0000;15,4593
783,0000;15,3675
784,0000;15,5968
785,0000;15,5279
786,0000;15,4210
787,0000;15,6350
788,0000;15,5971
789,0000;15,6779
790,0000;15,6635
791,0000;15,5315
792,0000;15,7482
793,0000;15,7321
794,0000;15,5858
795,0000;15,7851
796,0000;15,8046
797,0000;15,8234
798,0000;15,9022
799,0000;15,6960
800,0000;15,8376
801,0000;15,9193
802,0000;15,8463
803,0000;15,9898
804,0000;15,8716
805,0000;16,0960
806,0000;16,0737
807,0000;16,1143
808,0000;16,1137
809,0000;16,1140
810,0000;16,1133
811,0000;16,1004
812,0000;16,1264
813,0000;16,3481
814,0000;16,1049
815,0000;16,3644
816,0000;16,3602
817,0000;16,0399
818,0000;16,3570
819,0000;16,3567
820,0000;16,3574
821,0000;16,3650
822,0000;16,5375
823,0000;16,6436
824,0000;16,1975
825,0000;16,6415
826,0000;16,5466
827,0000;16,6456
828,0000;16,6076
829,0000;16,7291
830,0000;16,5127
831,0000;16,7072
832,0000;16,7661
833,0000;16,8596
834,0000;16,6970
835,0000;16,7992
836,0000;16,8538
837,0000;16,7305
838,0000;16,8214
839,0000;16,9084
840,0000;16,9521
841,0000;16,8681
842,0000;16,7628
843,0000;16,8798
844,0000;16,9009
845,0000;17,0032
846,0000;16,8566
847,0000;16,9551
848,0000;16,9729
849,0000;16,9502
850,0000;16,9875
851,0000;16,9926
852,0000;16,9746
853,0000;16,8938
854,0000;16,9225
855,0000;17,0904
856,0000;17,0763
857,0000;17,0274
858,0000;17,0212
859,0000;16,9463
860,0000;17,0960
861,0000;17,1895
862,0000;17,0608
863,0000;17,0784
864,0000;17,0923
865,0000;17,0499
866,0000;17,1028
867,0000;17,1887
868,0000;17,0391
869,0000;17,2495
870,0000;17,3183
871,0000;17,1097
872,0000;17,2524
873,0000;17,1673
874,0000;17,1381
875,0000;17,2866
876,0000;17,2104
877,0000;17,3675
878,0000;17,2465
879,0000;17,1847
880,0000;17,2866
881,0000;17,2570
882,0000;17,3582
883,0000;17,2508
884,0000;17,4372
885,0000;17,2781
886,0000;17,4314
887,0000;17,3116
888,0000;17,2305
889,0000;17,5530
890,0000;17,2072
891,0000;17,5290
892,0000;17,4529
893,0000;17,3028
894,0000;17,4123
895,0000;17,5220
896,0000;17,4076
897,0000;17,5008
898,0000;17,5801
899,0000;17,5013
900,0000;17,5021
901,0000;17,5673
902,0000;17,4583
903,0000;17,5545
904,0000;17,4199
905,0000;17,5066
906,0000;17,6040
907,0000;17,5138
908,0000;17,5887
909,0000;17,6491
910,0000;17,5940
911,0000;17,4668
912,0000;17,6880
913,0000;17,6544
914,0000;17,5251
915,0000;17,7480
916,0000;17,5654
917,0000;17,6750
918,0000;17,6875
919,0000;17,7104
920,0000;17,6323
921,0000;17,8065
922,0000;17,7896
923,0000;17,6918
924,0000;17,7050
925,0000;17,7793
926,0000;17,8444
927,0000;17,8070
928,0000;17,7135
929,0000;17,8418
930,0000;17,8003
931,0000;17,8218
932,0000;17,9240
933,0000;17,8464
934,0000;17,8707
935,0000;17,9673
936,0000;17,9637
937,0000;17,8741
938,0000;17,9016
939,0000;17,9862
940,0000;17,9518
941,0000;18,0113
942,0000;18,0368
943,0000;17,9778
944,0000;17,9659
945,0000;18,0414
946,0000;18,0736
947,0000;18,0382
948,0000;18,0797
949,0000;18,1309
950,0000;18,0853
951,0000;18,1578
952,0000;18,1932
953,0000;18,1357
954,0000;18,1594
955,0000;18,1404
956,0000;18,2480
957,0000;18,2117
958,0000;18,2595
959,0000;18,1985
960,0000;18,2742
961,0000;18,2056
962,0000;18,2786
963,0000;18,3845
964,0000;18,2879
965,0000;18,4017
966,0000;18,3242
967,0000;18,4156
968,0000;18,3319
969,0000;18,4247
970,0000;18,4004
971,0000;18,4636
972,0000;18,4145
973,0000;18,4976
974,0000;18,4788
975,0000;18,5353
976,0000;18,5178
977,0000;18,4683
978,0000;18,5399
979,0000;18,6289
980,0000;18,5987
981,0000;18,5895
982,0000;18,5242
983,0000;18,6016
984,0000;18,7163
985,0000;18,7007
986,0000;18,6678
987,0000;18,6408
988,0000;18,7178
989,0000;18,7300
990,0000;18,7841
991,0000;18,7132
992,0000;18,7452
993,0000;18,8588
994,0000;18,8066
995,0000;18,8288
996,0000;18,8546
997,0000;18,8445
998,0000;18,9277
999,0000;18,8866
1000,0000;18,9101
1001,0000;18,9671
1002,0000;18,9549
1003,0000;18,9543
1004,0000;18,9531
1005,0000;18,9651
1006,0000;19,0463
1007,0000;19,0627
1008,0000;19,0675
1009,0000;19,0898
1010,0000;19,1118
1011,0000;19,1700
1012,0000;19,1141
1013,0000;19,1399
1014,0000;19,1764
1015,0000;19,2296
1016,0000;19,2211
1017,0000;19,1568
1018,0000;19,2514
1019,0000;19,3238
1020,0000;19,2307
1021,0000;19,3400
1022,0000;19,3018
1023,0000;19,3344
1024,0000;19,2905
1025,0000;19,3791
1026,0000;19,4398
1027,0000;19,3919
1028,0000;19,4413
1029,0000;19,4132
1030,0000;19,4961
1031,0000;19,4847
1032,0000;19,5548
1033,0000;19,5405
1034,0000;19,5082
1035,0000;19,6096
1036,0000;19,4864
1037,0000;19,6091
1038,0000;19,7247
1039,0000;19,5952
1040,0000;19,7227
1041,0000;19,5823
1042,0000;19,7282
1043,0000;19,7253
1044,0000;19,7453
1045,0000;19,5865
1046,0000;19,7804
1047,0000;19,8120
1048,0000;19,8413
1049,0000;19,8386
1050,0000;19,8696
1051,0000;19,7635
1052,0000;19,9613
1053,0000;19,8291
1054,0000;19,8509
1055,0000;19,9185
1056,0000;19,9955
1057,0000;19,8965
1058,0000;19,9804
1059,0000;20,0604
1060,0000;19,9995
1061,0000;20,0624
1062,0000;20,1130
1063,0000;19,9817
1064,0000;20,1697
1065,0000;20,2186
1066,0000;20,2214
1067,0000;20,0436
1068,0000;20,1786
1069,0000;20,2253
1070,0000;20,2287
1071,0000;20,4088
1072,0000;20,2897
1073,0000;20,2351
1074,0000;20,2365
1075,0000;20,4157
1076,0000;20,3084
1077,0000;20,3850
1078,0000;20,4838
1079,0000;20,5047
1080,0000;20,2984
1081,0000;20,4181
1082,0000;20,4895
1083,0000;20,4793
1084,0000;20,5256
1085,0000;20,6600
1086,0000;20,5861
1087,0000;20,4755
1088,0000;20,6365
1089,0000;20,5751
1090,0000;20,6461
1091,0000;20,5947
1092,0000;20,6220
1093,0000;20,7664
1094,0000;20,7669
1095,0000;20,7500
1096,0000;20,7246
1097,0000;20,7064
1098,0000;20,8976
1099,0000;20,8869
1100,0000;20,8485
